x y species dbh height age
64.58 49.34 piab 20 14.6 26
60.91 6.45 piab 22 17 30
60.15 47.42 piab 23 17 30
59.48 45.28 piab 23.5 17 30
53.27 44.94 piab 19.75 16.3 29
87.71 49.88 piab 19.75 14.6 26
58.1 49.46 piab 11 13.8 25
55.8 49.16 piab 15.75 14.1 26
55.76 47.79 piab 20.25 14.6 26
53.42 48.99 piab 13.75 13.1 24
63.15 29.85 piab 12 13.7 25
51.14 47.17 piab 22.5 15.8 28
93.61 44.56 piab 23.5 17 30
55.3 43.2 piab 17 14.7 27
52.6 42.09 piab 17.5 14.7 27
84.67 46.3 piab 30 18.9 33
54.01 40.65 piab 8.25 10.6 21
50.96 34.32 piab 10.75 11 21
52.07 39.28 piab 6.75 5.8 14
50.88 41.14 piab 8.25 10 20
55.07 39.27 piab 16.75 14.1 26
55.92 38.26 piab 23.25 17 30
54.09 39.35 piab 14.25 12.6 24
59.19 42.6 piab 32 16.5 29
62.69 43.15 piab 17.5 14.7 27
82.26 45.36 piab 21.75 15.8 28
65.29 46.98 piab 11.25 13.7 25
66.75 46.98 piab 21.75 16.4 29
66.85 45.68 piab 18.25 15.4 28
68.76 47.02 piab 14 13.1 24
68.06 47.88 piab 15.75 16.4 29
72.4 46.04 piab 21.5 15.8 28
67.23 44.64 piab 24.5 17 30
72.59 43.51 piab 21.5 15.8 28
70.59 41.01 piab 23.25 17 30
65.3 44.24 piab 17.25 14.7 27
82.88 46.38 piab 23 17 30
66.84 43.54 piab 12.25 13.7 25
67.14 41.23 piab 19 14.6 26
66.24 39.56 piab 14.5 13.1 24
64.98 39.86 piab 10.25 12.5 24
65.03 41.7 piab 7.75 10 20
63.25 40.83 piab 16.75 14.1 26
63.54 37.73 piab 11.75 13.7 25
67.59 37.44 piab 18 14.7 27
66.12 37.16 piab 14.5 13.1 24
64.61 36.31 piab 21.5 15.8 28
31.96 77.92 piab 13 12.6 24
30.83 96.05 piab 24.5 17 30
16.48 85.53 piab 15.5 14.1 26
16.48 85.53 piab 14.25 13.1 24
48.62 99.73 piab 7.25 7.3 16
45.54 97.12 piab 19.5 14.6 26
42.52 95.33 piab 20.75 14.6 26
42.37 94.08 piab 23.75 17 30
44.6 93.6 piab 20.25 16.6 29
46.47 94.75 piab 17.5 14.7 27
47.73 94.2 piab 20.75 14.6 26
26.5 96.25 piab 24.5 16.2 29
48.79 90.97 piab 19 14.6 26
47.37 92.42 piab 18.25 14.7 27
45.67 91.44 piab 17.25 14.7 27
43.82 90.59 piab 26.5 16.8 30
42.47 90.49 piab 17.25 14.7 27
40.17 92.29 piab 26.5 16.7 29
38.16 90.9 piab 19.75 14.6 26
37.92 89.2 piab 15.5 14.1 26
39.44 87.34 piab 22.25 16.4 29
24.56 96.95 piab 16.25 14.1 26
39.97 89.09 piab 16.75 14.1 26
40.17 90.18 piab 13.5 13.9 25
41.72 87.28 piab 17.25 14.7 27
39.19 84.85 piab 26.5 16.8 30
38.24 82.36 piab 8 10 20
38.26 80.55 piab 10.5 11 21
40.28 80.29 piab 10.5 11 21
42.97 83.98 piab 20.5 14.6 26
43.55 86 piab 6.25 8.8 19
44.09 86.93 piab 9.25 11 21
27.78 87.75 piab 25.25 16.3 29
43.9 87.1 piab 6.5 11 21
45.04 88.75 piab 8 10 20
46.59 87.33 piab 12.25 13.7 25
47.3 88.5 piab 20 16.8 30
48.48 86.61 piab 23 17 30
32.99 81.01 piab 12.75 15.1 27
49.48 88.19 piab 17.75 14.7 27
38.98 84.18 piab 8 10 20
29.32 87.03 piab 15 13.5 25
49.08 82.37 piab 17 14.7 27
47.98 84.63 piab 22.25 15.8 28
46.41 85.94 piab 17.5 14.7 27
46.15 84.36 piab 11.5 13.7 25
44.19 80.12 piab 24.25 17 30
45.53 79.39 piab 18.75 14.7 27
46.34 78.81 piab 19.5 14.6 26
47.97 80.67 piab 19.75 14.6 26
48.58 79.85 piab 15 14.1 26
31.82 87.14 piab 15.25 14.1 26
13.31 85.02 piab 9.25 11 21
49.3 76.3 piab 31 18 31
43.37 72.47 piab 13 13.1 24
41.76 73.35 piab 10.75 11 21
39.95 73.36 piab 15.5 14.1 26
38.07 75.27 piab 14 13.1 24
36.38 77.89 piab 15 14.1 26
35.74 79.56 fasy 10.25 8.1 25
36.36 73.98 piab 20.25 14.6 26
32.02 89.16 piab 13 13.1 24
37.34 72.37 piab 12.25 13.7 25
36.21 69.22 piab 17.75 12.5 24
38.33 67.9 piab 13 13.1 24
38.3 70.09 piab 11.25 13.7 25
41.45 71.29 piab 16.75 13.8 25
43.92 70.15 piab 13 13.1 24
47.89 67.39 piab 12.5 13.7 25
47.43 65.06 piab 17.5 14.7 27
45.57 64.52 piab 15.5 14.1 26
29.98 89.98 piab 27 16.5 29
42.39 66.92 piab 13.5 13.1 24
39.81 65.83 piab 8.5 10.4 21
37.02 65.69 piab 12.5 13.7 25
35.42 65.34 piab 30.5 12 23
35.4 63.21 piab 21.25 14.3 26
38.54 63.75 piab 12.75 13.7 25
40.23 62.12 piab 6.75 8.8 19
40.95 63.74 piab 14.25 13.1 24
41.93 65.19 piab 13.5 13.1 24
34.8 90.74 piab 15 14.1 26
44.35 65.3 piab 12.5 13.7 25
49.16 61.14 piab 20.5 13.9 25
49.68 59.32 fasy 6 8.5 26
49.36 54.58 piab 19.5 14.6 26
48.2 54.8 piab 13.5 13.1 24
35.83 90.15 piab 17 13.1 24
48.92 51.02 piab 12.5 13.7 25
47.55 51.76 piab 18.5 14.7 27
46.56 50.79 piab 32.75 19 33
42.88 52.14 piab 17.25 12.3 23
39.56 50.51 piab 15.25 14.1 26
45.75 58.59 piab 25.25 16.8 30
38.4 52.03 piab 13.5 13.1 24
43.61 59.89 piab 23.5 17 30
39.5 54.48 piab 9.25 11 21
42.12 59.54 piab 16.5 14.1 26
28.42 99.07 piab 23.75 17 30
36.69 88.31 piab 14 12.2 23
43.59 61.21 piab 22.75 15.8 28
14.36 84.84 piab 11.75 13.7 25
12.07 86.34 piab 22.75 14.6 26
11.17 87.64 piab 22.25 15.8 28
9.41 85.3 piab 10.25 11 21
7.14 84.98 piab 8.5 10 20
4.01 85.65 piab 13.75 13.1 24
4.33 83.63 piab 10.25 11 21
3.34 82.73 piab 12.75 13.7 25
3.69 81.79 piab 17 14.7 27
34.52 87.42 piab 31.5 16.8 30
0.4 81.95 piab 19.25 14.6 26
0.35 80.44 piab 8.25 10 20
2.18 78.53 piab 11.25 13.7 25
0.97 76.73 piab 22.75 15.8 28
2.46 74.95 piab 24 16 28
2.59 73 piab 10.5 11 21
5.41 77.98 piab 15.75 14.1 26
5.04 73.93 piab 9.25 11 21
3.82 70.13 piab 16.25 14.1 26
7.85 70.18 piab 14.75 13.1 24
33.62 84.76 piab 19.5 14.6 26
9.27 72.87 piab 20.25 14.6 26
11.99 83.79 piab 11 13.7 25
11.39 82.01 piab 19 14.6 26
10.12 80.88 piab 14.25 13.1 24
9.17 80.15 piab 11 13.7 25
6.8 77.73 piab 30.5 19.5 34
5.79 79.82 piab 6.5 8.8 19
7.47 82.63 piab 10.25 11 21
5.81 82.42 piab 13 13.1 24
5.32 81.3 piab 11 13.7 25
34.22 81.82 piab 16.25 14.1 26
9.42 76.66 piab 13.75 13.1 24
10.1 74.95 piab 12.75 13.9 25
12.1 74.6 piab 13 13.1 24
12.21 76.22 piab 20.25 14.6 26
14.9 79.76 piab 19.5 12.9 24
14.7 81.19 piab 15 14.1 26
14.42 82.2 fasy 7.5 9.3 28
18.14 81.01 piab 15.25 12.2 23
19.55 84.63 piab 24.75 17.4 30
21.37 83.09 piab 13 13.1 24
21.45 79.86 piab 12.75 13.7 25
29.97 84.85 piab 14 13.1 24
21.31 77.72 piab 15.5 14.1 26
10.92 73.6 piab 12.25 13.7 25
11.28 72.85 piab 17.75 14.7 27
13.35 73.29 piab 12.75 13.7 25
16.05 73.73 piab 14.75 13.1 24
17.32 76.87 piab 15.75 14.1 26
15.93 78.82 piab 15.75 14.1 26
18 79.49 piab 11 13.7 25
18.39 78.31 piab 16.5 14.1 26
18.49 76.75 piab 16.5 15.2 27
29.78 81.77 piab 15 14.1 26
21.19 75.21 piab 13.25 13.1 24
41.9 61.38 piab 9.75 11 21
37.71 56.06 piab 16 14.1 26
37.81 59.47 piab 28.5 17.4 30
30.92 51.5 piab 24.5 17 30
34.69 50.25 piab 17.5 14.7 27
30.12 53.48 piab 16.75 14.1 26
31.8 51.64 piab 20.25 14.6 26
27.56 52.86 piab 9.75 11 21
34.39 53.68 piab 11 13.7 25
26.51 81.78 piab 12.5 13.7 25
27.02 54.89 piab 19 14.6 26
34.58 55.89 piab 12.5 13.7 25
25.83 56.49 piab 13.25 13.1 24
32.13 54.46 piab 15.25 14.1 26
27.14 57.58 piab 14.25 13.1 24
32.26 55.98 piab 13.75 13.1 24
29.03 57.39 piab 9.25 11 21
31.53 57.28 piab 11 13.7 25
27.55 58.9 piab 16.25 14.1 26
32.37 59.21 piab 12.5 13.7 25
26.84 84.99 piab 26.75 16.1 29
27.88 59.59 piab 16 14.1 26
32.64 61.56 piab 17.75 14.7 27
28.19 62.22 piab 9.75 9.8 20
32.07 61.89 piab 15.5 14.1 26
30.68 62.87 piab 10 11 21
31.84 60.46 piab 15.75 14.1 26
26.68 64.73 piab 20.5 14.6 26
25.5 61.42 piab 30 15.6 28
28.5 65.94 piab 14.75 13.1 24
25.66 65.65 piab 10.25 11 21
25.1 86.12 piab 13 13.1 24
32.51 65.43 piab 12.25 14.3 26
26.34 67.21 piab 9 11 21
31.41 67.07 piab 16.25 14.1 26
28.94 68.11 piab 7 10 20
34.34 68.54 piab 10.5 11 21
27.1 68.79 piab 15.75 14.1 26
32.78 70.08 piab 12 13.7 25
23.52 69.12 piab 24.25 17 30
31.68 71.19 piab 10 11 21
20.91 67.78 piab 10.75 12 23
23.93 88.19 piab 10.75 11.7 22
24.25 58.46 piab 14.25 13.1 24
20.25 67.1 piab 8.5 10 20
23.04 57.22 piab 12.25 13.7 25
21.39 65.46 piab 11.25 13.7 25
23.87 55.31 piab 11.5 13.7 25
23.21 66.05 piab 14 13.1 24
24.41 53.2 piab 9.5 11 21
22.21 63.68 piab 25.5 16.8 30
25.15 52.3 piab 15.5 11.7 22
21.14 63.95 piab 21.5 16.3 29
24.54 90.05 piab 29.75 17.7 31
23.22 77.5 piab 14.5 12.9 24
24.2 75.81 piab 18 14.7 27
24.12 73.05 piab 11.5 13.7 25
22.23 69.42 piab 11.5 13.7 25
19.15 70.84 piab 21.5 15.8 28
16.89 69.82 piab 6.25 9.8 20
16.45 68.48 piab 11 13.1 24
14.97 68.31 piab 12.75 13.7 25
14.68 66.11 piab 8.25 10 20
22.23 87.12 piab 10.75 11 21
17.15 67.3 piab 12.25 13.7 25
21.91 72.53 piab 10.5 11 21
20.63 72.29 piab 12.75 13.7 25
18.42 72.73 piab 13 13.1 24
17.33 73.69 piab 16.5 14.1 26
14.92 70.64 piab 17.75 14.7 27
13.51 72.06 piab 12.25 13.7 25
13.45 69.74 piab 17.25 14.7 27
12.3 69.33 piab 11.25 13.7 25
12.52 66.66 piab 17.5 15.7 28
23.34 89.72 piab 15.75 14.1 26
13.37 67.5 piab 14.75 13.1 24
9.62 71.36 piab 13.5 13.1 24
9.01 69.77 piab 8.75 10 20
8.82 67.17 piab 12.75 13.7 25
8.32 68.23 piab 8.75 12.3 23
7.14 67.21 piab 13.5 13.1 24
9.68 66.11 piab 14 13.1 24
9.89 65.07 piab 13.75 13.1 24
8.54 64.98 piab 9.75 11 21
9.9 62.89 piab 16.75 14.1 26
22.78 85.27 piab 9.5 11 21
8.21 63.23 piab 7.5 10 20
13.64 65.25 piab 12.75 13.7 25
12.35 64.86 piab 18.25 14.7 27
11.45 64.01 piab 9 11 21
13.59 63.72 piab 8.25 10 20
16.52 64.76 piab 13.75 14.1 26
18.53 66.66 piab 13.5 13.1 24
19.36 64.88 piab 18 14.7 27
15.36 63.04 piab 13.75 13.1 24
14.71 61.93 piab 15.75 14.1 26
23.27 81.92 piab 15 14.1 26
12.28 62.44 piab 8 10 20
18.75 55.99 piab 30.5 16.2 29
20.78 54.73 piab 6.75 8.8 19
17.17 55.15 piab 17 14.7 27
20.64 51.29 piab 17.75 14.7 27
15.76 55.73 piab 11.5 11.5 22
17.91 53 piab 14.75 13.1 24
16.29 57.46 piab 11.25 13.7 25
6.11 53.4 piab 20 14.6 26
14.56 58.2 piab 14.5 13.1 24
24.95 79.87 piab 9.25 11 21
0.25 51.58 piab 14 13.4 25
6.66 62.89 piab 12 13.7 25
5.32 62.95 piab 13.25 13.1 24
6.46 64.36 piab 13.25 13.1 24
5.07 64.72 piab 12 13.7 25
3.87 65.6 piab 16.5 14.1 26
3.13 65.07 piab 23 18.4 32
2.35 65.56 piab 19.5 14.6 26
2.19 61.82 piab 9.75 11 21
1.82 59.88 piab 22 15.8 28
26.72 78.2 piab 18 14.7 27
2.92 59.54 piab 19.25 16 28
13.4 56.9 piab 11.5 13.7 25
11.91 57.5 piab 12.5 14 26
11.66 55.74 piab 9.5 11 21
10.74 58.6 piab 18.5 14.7 27
11.18 59.98 piab 9.5 11 21
10.17 61.03 piab 17.25 14.7 27
7.25 61.53 piab 13 13.1 24
4.59 62.08 piab 15.5 14.1 26
9.66 59.59 piab 14.25 13.1 24
27.04 76.44 piab 14 13.1 24
6.77 57.82 piab 11.25 13.7 25
16.72 52.08 piab 11.75 13.7 25
14.99 51.12 piab 9.5 12.1 23
13.38 50.86 piab 18.25 14.7 27
11.71 50.58 piab 17.25 14.7 27
9.88 50.71 piab 13.25 13.1 24
12.43 61.19 piab 15.7 13.8 25
10.64 54 piab 11.5 13.7 25
10.41 53 piab 16 16.2 29
9.47 52.37 piab 13.25 13.1 24
30.49 77.23 piab 14.75 13 24
16.35 53.7 piab 13 13.1 24
4.82 57.84 piab 15.25 14.1 26
7.61 56.9 piab 17.25 14.7 27
4.64 56.56 piab 13.75 13.1 24
8.49 56.3 piab 9.5 11 21
6.01 56.12 piab 12.75 13.7 25
8.07 53.65 piab 14 13.1 24
10.84 51.85 piab 18 15.8 28
11.69 52.26 piab 9 11 21
13.47 54.81 piab 13.5 13.1 24
28.06 79.45 piab 13.5 13.1 24
13.5 53.07 piab 17.25 14.7 27
31.23 79.82 piab 14.25 13.1 24
34.42 77.6 piab 12.75 13.7 25
35.41 72.55 piab 12 13.7 25
33.8 72.31 piab 13.5 13.1 24
32.32 74.49 piab 21.5 15.8 28
30.53 72.65 piab 13.5 13.1 24
28.17 71.8 piab 14 13.1 24
27.09 70.89 piab 10.75 11 21
25.98 72.28 piab 12.25 13.7 25
28.01 72.85 piab 18.75 14.7 27
36.82 98.56 piab 23.75 18.5 32
25.17 71.01 piab 14 13.1 24
18.65 99 piab 26 18 31
16.29 99.13 piab 11.75 13.7 25
14.58 99.34 piab 20 14.6 26
10.91 56.45 piab 22 17 30
10.15 97.42 piab 23 17 30
9.48 95.28 piab 23.5 17 30
3.27 94.94 piab 19.75 16.3 29
37.71 99.88 piab 19.75 14.6 26
8.1 99.46 piab 11 13.8 25
5.8 99.16 piab 15.75 14.1 26
5.76 97.79 piab 20.25 14.6 26
3.42 98.99 piab 13.75 13.1 24
13.15 79.85 piab 12 13.7 25
1.14 97.17 piab 22.5 15.8 28
43.61 94.56 piab 23.5 17 30
5.3 93.2 piab 17 14.7 27
2.6 92.09 piab 17.5 14.7 27
34.67 96.3 piab 30 18.9 33
4.01 90.65 piab 8.25 10.6 21
0.96 84.32 piab 10.75 11 21
2.07 89.28 piab 6.75 5.8 14
0.88 91.14 piab 8.25 10 20
5.07 89.27 piab 16.75 14.1 26
5.92 88.26 piab 23.25 17 30
4.09 89.35 piab 14.25 12.6 24
9.19 92.6 piab 32 16.5 29
12.69 93.15 piab 17.5 14.7 27
32.26 95.36 piab 21.75 15.8 28
15.29 96.98 piab 11.25 13.7 25
16.75 96.98 piab 21.75 16.4 29
16.85 95.68 piab 18.25 15.4 28
18.76 97.02 piab 14 13.1 24
18.06 97.88 piab 15.75 16.4 29
22.4 96.04 piab 21.5 15.8 28
17.23 94.64 piab 24.5 17 30
22.59 93.51 piab 21.5 15.8 28
20.59 91.01 piab 23.25 17 30
15.3 94.24 piab 17.25 14.7 27
32.88 96.38 piab 23 17 30
16.84 93.54 piab 12.25 13.7 25
17.14 91.23 piab 19 14.6 26
16.24 89.56 piab 14.5 13.1 24
14.98 89.86 piab 10.25 12.5 24
15.03 91.7 piab 7.75 10 20
13.25 90.83 piab 16.75 14.1 26
13.54 87.73 piab 11.75 13.7 25
17.59 87.44 piab 18 14.7 27
16.12 87.16 piab 14.5 13.1 24
14.61 86.31 piab 21.5 15.8 28
81.96 77.92 piab 13 12.6 24
80.83 96.05 piab 24.5 17 30
66.48 85.53 piab 15.5 14.1 26
66.48 85.53 piab 14.25 13.1 24
98.62 99.73 piab 7.25 7.3 16
95.54 97.12 piab 19.5 14.6 26
92.52 95.33 piab 20.75 14.6 26
92.37 94.08 piab 23.75 17 30
94.6 93.6 piab 20.25 16.6 29
96.47 94.75 piab 17.5 14.7 27
97.73 94.2 piab 20.75 14.6 26
76.5 96.25 piab 24.5 16.2 29
98.79 90.97 piab 19 14.6 26
97.37 92.42 piab 18.25 14.7 27
95.67 91.44 piab 17.25 14.7 27
93.82 90.59 piab 26.5 16.8 30
92.47 90.49 piab 17.25 14.7 27
90.17 92.29 piab 26.5 16.7 29
88.16 90.9 piab 19.75 14.6 26
87.92 89.2 piab 15.5 14.1 26
89.44 87.34 piab 22.25 16.4 29
74.56 96.95 piab 16.25 14.1 26
89.97 89.09 piab 16.75 14.1 26
90.17 90.18 piab 13.5 13.9 25
91.72 87.28 piab 17.25 14.7 27
89.19 84.85 piab 26.5 16.8 30
88.24 82.36 piab 8 10 20
88.26 80.55 piab 10.5 11 21
90.28 80.29 piab 10.5 11 21
92.97 83.98 piab 20.5 14.6 26
93.55 86 piab 6.25 8.8 19
94.09 86.93 piab 9.25 11 21
77.78 87.75 piab 25.25 16.3 29
93.9 87.1 piab 6.5 11 21
95.04 88.75 piab 8 10 20
96.59 87.33 piab 12.25 13.7 25
97.3 88.5 piab 20 16.8 30
98.48 86.61 piab 23 17 30
82.99 81.01 piab 12.75 15.1 27
99.48 88.19 piab 17.75 14.7 27
88.98 84.18 piab 8 10 20
79.32 87.03 piab 15 13.5 25
99.08 82.37 piab 17 14.7 27
97.98 84.63 piab 22.25 15.8 28
96.41 85.94 piab 17.5 14.7 27
96.15 84.36 piab 11.5 13.7 25
94.19 80.12 piab 24.25 17 30
95.53 79.39 piab 18.75 14.7 27
96.34 78.81 piab 19.5 14.6 26
97.97 80.67 piab 19.75 14.6 26
98.58 79.85 piab 15 14.1 26
81.82 87.14 piab 15.25 14.1 26
63.31 85.02 piab 9.25 11 21
99.3 76.3 piab 31 18 31
93.37 72.47 piab 13 13.1 24
91.76 73.35 piab 10.75 11 21
89.95 73.36 piab 15.5 14.1 26
88.07 75.27 piab 14 13.1 24
86.38 77.89 piab 15 14.1 26
85.74 79.56 fasy 10.25 8.1 25
86.36 73.98 piab 20.25 14.6 26
82.02 89.16 piab 13 13.1 24
87.34 72.37 piab 12.25 13.7 25
86.21 69.22 piab 17.75 12.5 24
88.33 67.9 piab 13 13.1 24
88.3 70.09 piab 11.25 13.7 25
91.45 71.29 piab 16.75 13.8 25
93.92 70.15 piab 13 13.1 24
97.89 67.39 piab 12.5 13.7 25
97.43 65.06 piab 17.5 14.7 27
95.57 64.52 piab 15.5 14.1 26
79.98 89.98 piab 27 16.5 29
92.39 66.92 piab 13.5 13.1 24
89.81 65.83 piab 8.5 10.4 21
87.02 65.69 piab 12.5 13.7 25
85.42 65.34 piab 30.5 12 23
85.4 63.21 piab 21.25 14.3 26
88.54 63.75 piab 12.75 13.7 25
90.23 62.12 piab 6.75 8.8 19
90.95 63.74 piab 14.25 13.1 24
91.93 65.19 piab 13.5 13.1 24
84.8 90.74 piab 15 14.1 26
94.35 65.3 piab 12.5 13.7 25
99.16 61.14 piab 20.5 13.9 25
99.68 59.32 fasy 6 8.5 26
99.36 54.58 piab 19.5 14.6 26
98.2 54.8 piab 13.5 13.1 24
85.83 90.15 piab 17 13.1 24
98.92 51.02 piab 12.5 13.7 25
97.55 51.76 piab 18.5 14.7 27
96.56 50.79 piab 32.75 19 33
92.88 52.14 piab 17.25 12.3 23
89.56 50.51 piab 15.25 14.1 26
95.75 58.59 piab 25.25 16.8 30
88.4 52.03 piab 13.5 13.1 24
93.61 59.89 piab 23.5 17 30
89.5 54.48 piab 9.25 11 21
92.12 59.54 piab 16.5 14.1 26
78.42 99.07 piab 23.75 17 30
86.69 88.31 piab 14 12.2 23
93.59 61.21 piab 22.75 15.8 28
64.36 84.84 piab 11.75 13.7 25
62.07 86.34 piab 22.75 14.6 26
61.17 87.64 piab 22.25 15.8 28
59.41 85.3 piab 10.25 11 21
57.14 84.98 piab 8.5 10 20
54.01 85.65 piab 13.75 13.1 24
54.33 83.63 piab 10.25 11 21
53.34 82.73 piab 12.75 13.7 25
53.69 81.79 piab 17 14.7 27
84.52 87.42 piab 31.5 16.8 30
50.4 81.95 piab 19.25 14.6 26
50.35 80.44 piab 8.25 10 20
52.18 78.53 piab 11.25 13.7 25
50.97 76.73 piab 22.75 15.8 28
52.46 74.95 piab 24 16 28
52.59 73 piab 10.5 11 21
55.41 77.98 piab 15.75 14.1 26
55.04 73.93 piab 9.25 11 21
53.82 70.13 piab 16.25 14.1 26
57.85 70.18 piab 14.75 13.1 24
83.62 84.76 piab 19.5 14.6 26
59.27 72.87 piab 20.25 14.6 26
61.99 83.79 piab 11 13.7 25
61.39 82.01 piab 19 14.6 26
60.12 80.88 piab 14.25 13.1 24
59.17 80.15 piab 11 13.7 25
56.8 77.73 piab 30.5 19.5 34
55.79 79.82 piab 6.5 8.8 19
57.47 82.63 piab 10.25 11 21
55.81 82.42 piab 13 13.1 24
55.32 81.3 piab 11 13.7 25
84.22 81.82 piab 16.25 14.1 26
59.42 76.66 piab 13.75 13.1 24
60.1 74.95 piab 12.75 13.9 25
62.1 74.6 piab 13 13.1 24
62.21 76.22 piab 20.25 14.6 26
64.9 79.76 piab 19.5 12.9 24
64.7 81.19 piab 15 14.1 26
64.42 82.2 fasy 7.5 9.3 28
68.14 81.01 piab 15.25 12.2 23
69.55 84.63 piab 24.75 17.4 30
71.37 83.09 piab 13 13.1 24
71.45 79.86 piab 12.75 13.7 25
79.97 84.85 piab 14 13.1 24
71.31 77.72 piab 15.5 14.1 26
60.92 73.6 piab 12.25 13.7 25
61.28 72.85 piab 17.75 14.7 27
63.35 73.29 piab 12.75 13.7 25
66.05 73.73 piab 14.75 13.1 24
67.32 76.87 piab 15.75 14.1 26
65.93 78.82 piab 15.75 14.1 26
68 79.49 piab 11 13.7 25
68.39 78.31 piab 16.5 14.1 26
68.49 76.75 piab 16.5 15.2 27
79.78 81.77 piab 15 14.1 26
71.19 75.21 piab 13.25 13.1 24
91.9 61.38 piab 9.75 11 21
87.71 56.06 piab 16 14.1 26
87.81 59.47 piab 28.5 17.4 30
80.92 51.5 piab 24.5 17 30
84.69 50.25 piab 17.5 14.7 27
80.12 53.48 piab 16.75 14.1 26
81.8 51.64 piab 20.25 14.6 26
77.56 52.86 piab 9.75 11 21
84.39 53.68 piab 11 13.7 25
76.51 81.78 piab 12.5 13.7 25
77.02 54.89 piab 19 14.6 26
84.58 55.89 piab 12.5 13.7 25
75.83 56.49 piab 13.25 13.1 24
82.13 54.46 piab 15.25 14.1 26
77.14 57.58 piab 14.25 13.1 24
82.26 55.98 piab 13.75 13.1 24
79.03 57.39 piab 9.25 11 21
81.53 57.28 piab 11 13.7 25
77.55 58.9 piab 16.25 14.1 26
82.37 59.21 piab 12.5 13.7 25
76.84 84.99 piab 26.75 16.1 29
77.88 59.59 piab 16 14.1 26
82.64 61.56 piab 17.75 14.7 27
78.19 62.22 piab 9.75 9.8 20
82.07 61.89 piab 15.5 14.1 26
80.68 62.87 piab 10 11 21
81.84 60.46 piab 15.75 14.1 26
76.68 64.73 piab 20.5 14.6 26
75.5 61.42 piab 30 15.6 28
78.5 65.94 piab 14.75 13.1 24
75.66 65.65 piab 10.25 11 21
75.1 86.12 piab 13 13.1 24
82.51 65.43 piab 12.25 14.3 26
76.34 67.21 piab 9 11 21
81.41 67.07 piab 16.25 14.1 26
78.94 68.11 piab 7 10 20
84.34 68.54 piab 10.5 11 21
77.1 68.79 piab 15.75 14.1 26
82.78 70.08 piab 12 13.7 25
73.52 69.12 piab 24.25 17 30
81.68 71.19 piab 10 11 21
70.91 67.78 piab 10.75 12 23
73.93 88.19 piab 10.75 11.7 22
74.25 58.46 piab 14.25 13.1 24
70.25 67.1 piab 8.5 10 20
73.04 57.22 piab 12.25 13.7 25
71.39 65.46 piab 11.25 13.7 25
73.87 55.31 piab 11.5 13.7 25
73.21 66.05 piab 14 13.1 24
74.41 53.2 piab 9.5 11 21
72.21 63.68 piab 25.5 16.8 30
75.15 52.3 piab 15.5 11.7 22
71.14 63.95 piab 21.5 16.3 29
74.54 90.05 piab 29.75 17.7 31
73.22 77.5 piab 14.5 12.9 24
74.2 75.81 piab 18 14.7 27
74.12 73.05 piab 11.5 13.7 25
72.23 69.42 piab 11.5 13.7 25
69.15 70.84 piab 21.5 15.8 28
66.89 69.82 piab 6.25 9.8 20
66.45 68.48 piab 11 13.1 24
64.97 68.31 piab 12.75 13.7 25
64.68 66.11 piab 8.25 10 20
72.23 87.12 piab 10.75 11 21
67.15 67.3 piab 12.25 13.7 25
71.91 72.53 piab 10.5 11 21
70.63 72.29 piab 12.75 13.7 25
68.42 72.73 piab 13 13.1 24
67.33 73.69 piab 16.5 14.1 26
64.92 70.64 piab 17.75 14.7 27
63.51 72.06 piab 12.25 13.7 25
63.45 69.74 piab 17.25 14.7 27
62.3 69.33 piab 11.25 13.7 25
62.52 66.66 piab 17.5 15.7 28
73.34 89.72 piab 15.75 14.1 26
63.37 67.5 piab 14.75 13.1 24
59.62 71.36 piab 13.5 13.1 24
59.01 69.77 piab 8.75 10 20
58.82 67.17 piab 12.75 13.7 25
58.32 68.23 piab 8.75 12.3 23
57.14 67.21 piab 13.5 13.1 24
59.68 66.11 piab 14 13.1 24
59.89 65.07 piab 13.75 13.1 24
58.54 64.98 piab 9.75 11 21
59.9 62.89 piab 16.75 14.1 26
72.78 85.27 piab 9.5 11 21
58.21 63.23 piab 7.5 10 20
63.64 65.25 piab 12.75 13.7 25
62.35 64.86 piab 18.25 14.7 27
61.45 64.01 piab 9 11 21
63.59 63.72 piab 8.25 10 20
66.52 64.76 piab 13.75 14.1 26
68.53 66.66 piab 13.5 13.1 24
69.36 64.88 piab 18 14.7 27
65.36 63.04 piab 13.75 13.1 24
64.71 61.93 piab 15.75 14.1 26
73.27 81.92 piab 15 14.1 26
62.28 62.44 piab 8 10 20
68.75 55.99 piab 30.5 16.2 29
70.78 54.73 piab 6.75 8.8 19
67.17 55.15 piab 17 14.7 27
70.64 51.29 piab 17.75 14.7 27
65.76 55.73 piab 11.5 11.5 22
67.91 53 piab 14.75 13.1 24
66.29 57.46 piab 11.25 13.7 25
56.11 53.4 piab 20 14.6 26
64.56 58.2 piab 14.5 13.1 24
74.95 79.87 piab 9.25 11 21
50.25 51.58 piab 14 13.4 25
56.66 62.89 piab 12 13.7 25
55.32 62.95 piab 13.25 13.1 24
56.46 64.36 piab 13.25 13.1 24
55.07 64.72 piab 12 13.7 25
53.87 65.6 piab 16.5 14.1 26
53.13 65.07 piab 23 18.4 32
52.35 65.56 piab 19.5 14.6 26
52.19 61.82 piab 9.75 11 21
51.82 59.88 piab 22 15.8 28
76.72 78.2 piab 18 14.7 27
52.92 59.54 piab 19.25 16 28
